id,meaning_id,lemma_id,lemma,lang,pos,meaning_ru,meaning_en,concept_id,category_id
15663,28617,24973,märgä,krl,ADJ,"сырой, мокрый","wet, watery",10,A12
15664,28618,24974,märgä,krl,NOUN,гной,,532,B16
15665,77619,66273,märgäne,krl,ADJ,сыроватый,,,
15666,74963,63998,märkie,krl,VERB,цвести (о воде),,,
15667,74962,63999,märkie,krl,VERB,нарывать,,,
15668,42164,36459,märkä,krl,ADJ,"мокрый, влажный, сырой","wet, watery",10,A12
15669,48889,42827,märkä,krl,NOUN,гной,,532,B16
15670,84402,71979,märkä kišša on väličči männyn,krl,PHRASE,поссорились (букв. мокрая кошка между кем-л. пробежала),,,
15671,42166,36461,mär’g,krl,ADJ,мокрый,"wet, watery",10,A12
15672,74964,64000,mäsrätä,krl,VERB,"мездрить, соскабливать мездру",,,
15673,74967,64002,mättyä,krl,VERB,"бросать, швырять, набивать",,,
15674,86761,74096,mätäš,krl,NOUN,кочка,,,
15675,74948,63990,mäčkyttyä,krl,VERB,чавкать,,,
15676,57637,50723,mäčkä,krl,NOUN,мяч,,1280,B43
15677,74947,63989,mäčkähtyä,krl,VERB,шлёпнуться,,,
15678,74949,63991,mäčöttyä,krl,VERB,"бить, колотить",,,
15679,74950,63991,mäčöttyä,krl,VERB,раздавить,,,
15680,74951,63991,mäčöttyä,krl,VERB,бормотать,,,
15681,74966,64001,mäššätä,krl,VERB,"постоянно и бессвязно говорить, твердить что-л.",,,
15682,46337,40469,mögissä,krl,VERB,кричать,to cream,359,B12
15683,46341,40472,mögistä,krl,VERB,кричать,to cream,359,B12
15684,82007,69990,mögähellä,krl,VERB,"окликать, звать",,,
15685,79969,68263,mögähtiä,krl,VERB,крикнуть; окликнуть,,,
15686,89186,76305,mögähäldiä,krl,VERB,окликать,,,
15687,51540,45301,möitti,krl,VERB,хаять,,735,B23
15688,55273,48635,mökki,krl,NOUN,"изба, дом",hut,1074,B371
15689,52964,46613,mölly,krl,VERB,мычать,,856,B331
15690,52959,46608,möllyä,krl,VERB,мычать,,856,B331
15691,82823,70652,möllyö,krl,VERB,мычать,,856,B331
15692,84132,71756,möllöttiä,krl,VERB,уставиться,,,
15693,74968,64003,mölätä,krl,VERB,мычать,,,
15694,74969,64003,mölätä,krl,VERB,"плакать, капризничать",,,
15695,52957,46606,möngyä,krl,VERB,мычать,,856,B331
15696,52961,46610,möngyö,krl,VERB,мычать,,856,B331
15697,28620,24976,möngähtiä,krl,VERB,мукнуть,,,
15698,74965,64004,mönkyö,krl,VERB,мычать,,856,B331
15699,74970,64005,mörissä,krl,VERB,рычать,,,
15700,78266,66855,mörkäydyö,krl,VERB,ужасаться,,,
15701,74971,64006,mörätä,krl,VERB,"рычать, реветь",,,
15702,82382,70294,mötti,krl,NOUN,медведь,bear,175,A412
15703,53761,47339,möwkky,krl,NOUN,каравай (круглый хлеб),,937,B352
15704,53757,47335,möykky,krl,NOUN,каравай (круглый хлеб),,937,B352
15705,53759,47337,möykkyni,krl,NOUN,каравай (круглый хлеб),,937,B352
15706,53760,47338,möökky,krl,NOUN,каравай (круглый хлеб),,937,B352
15707,46345,40475,möössä,krl,VERB,кричать,to cream,359,B12
15708,44123,38344,m’augua,krl,VERB,мяукать,"to meow, to mew",173,A411
15709,94058,80896,naa,krl,INTJ,на,,,
15710,53513,47106,naagla,krl,NOUN,гвоздь,,910,B351
15711,56798,49950,naaja,krl,VERB,жениться,to get married,1214,B411
15712,53379,46982,naatti,krl,NOUN,ботва,,895,B34
15713,28624,24980,nado,krl,NOUN,золовка,,1243,B412
15714,83175,70909,nadoimie,krl,VERB,надоедать; наскучить,,,
15715,83176,70909,nadoimie,krl,VERB,"надоедать, одолевать",,,
15716,83177,70909,nadoimie,krl,VERB,"приедаться, надоедать",,,
15717,28625,24981,nagole,krl,ADV,"всегда, постоянно",,,
15718,59151,52125,nagoli,krl,ADV,"всегда, постоянно",,1408,C3
15719,59152,52126,nagolo,krl,ADV,всегда,,1408,C3
15720,51262,45040,nagraa,krl,VERB,смеяться,,720,B22
15721,28626,24982,nagrahella,krl,VERB,"посмеиваться, высмеивать",,,
15722,84556,72109,nagrahtua,krl,VERB,"засмеяться, рассмеяться",,,
15723,83883,71535,nagraja,krl,PRTC,смеющийся,,,
15724,82153,70108,nagraldua,krl,VERB,посмеяться,,,
15725,84558,72111,nagrattaja,krl,ADJ,"смешной, вызывающий смех",,,
15726,82365,70277,nagratteliečie,krl,VERB,"высмеивать, осмеивать, насмехаться; паясничать",,,
15727,81242,69377,nagrattua,krl,VERB,смешить,,,
15728,84557,72110,nagračču,krl,ADJ,смешливый,,,
15729,43809,38040,nagreh,krl,NOUN,репа,turnip,145,A34
15730,83612,71271,nagrehine,krl,ADJ,"репной, приготовленный из репы",,,
15731,51266,45044,nagria,krl,VERB,смеяться,,720,B22
15732,43805,38036,nagris,krl,NOUN,репа,turnip,145,A34
15733,28627,24983,nagris’,krl,NOUN,репа,turnip,145,A34
15734,43806,38037,nagriš,krl,NOUN,репа,turnip,145,A34
15735,28628,24984,nagro,krl,NOUN,смех,laughter,,
15736,28629,24984,nagro,krl,NOUN,насмешка; посмешище,,,
15737,51264,45042,nagroa,krl,VERB,смеяться,,720,B22
15738,87267,74566,nagrokšeh,krl,ADV,лицемерно,,,
15739,28630,24985,nagrua,krl,VERB,смеяться,,720,B22
15740,28631,24985,nagrua,krl,VERB,"высмеивать кого-л., насмехаться",,,
15741,51268,45046,nagruu,krl,VERB,смеяться,,720,B22
15742,94232,81047,nahanalani,krl,ADJ,подкожный,,,
15743,45972,40119,nahk,krl,NOUN,кожа (человека),,329,B12
15744,53132,40119,nahk,krl,NOUN,шкура,,863,B331
15745,28632,24986,nahka,krl,NOUN,кожа,skin,329,B12
15746,28633,24986,nahka,krl,NOUN,овечья шкура,,862,B331
15747,53130,24986,nahka,krl,NOUN,шкура,,863,B331
15748,82388,70300,nahkasiibi,krl,NOUN,летучая мышь,bat (flying mouse),197,A412
15749,44384,38599,nahkačikko,krl,NOUN,летучая мышь,bat (flying mouse),197,A412
15750,44380,38595,nahkašiipi,krl,NOUN,летучая мышь,bat (flying mouse),197,A412
15751,82905,70720,naida,krl,VERB,жениться,to get married,1214,B411
15752,28634,24987,naija,krl,VERB,жениться,to get married,1214,B411
15753,87292,74590,naimine,krl,NOUN,"женитьба, брак",,,
15754,28635,24988,naine,krl,NOUN,женщина,woman,287,B11
15755,28636,24988,naine,krl,NOUN,жена,wife,1216,B411
15756,45452,39631,naini,krl,NOUN,женщина,woman,287,B11
15757,56821,39631,naini,krl,NOUN,жена,wife,1216,B411
15758,45459,39637,nain’,krl,NOUN,женщина,woman,287,B11
15759,56823,39637,nain’,krl,NOUN,жена,wife,1216,B411
15760,28637,24989,naittua,krl,VERB,женить,to marry off (to force/make a male relative to get married),,
15761,87421,74707,naizinehmine,krl,NOUN,женщина,woman,,
15762,77185,65873,naiččiečie,krl,VERB,жениться,to get married,,
15763,87374,74668,naiččiečija,krl,NOUN,брачующийся,,,
15764,74972,64007,nakata,krl,VERB,"бросать, кидать",to throw,,
15765,54502,47977,nakoval’n,krl,NOUN,наковальня,,1001,B355
15766,54501,47976,nakoval’na,krl,NOUN,наковальня,,1001,B355
15767,74973,64008,nakratella,krl,VERB,смешить,,,
15768,74974,64009,nakrattua,krl,VERB,смешить,,,
15769,43804,38035,nakris,krl,NOUN,репа,turnip,145,A34
15770,83270,70989,nakru,krl,NOUN,смех,laughter,,
15771,51260,45038,nakrua,krl,VERB,смеяться,,720,B22
15772,74984,45038,nakrua,krl,VERB,"насмехаться, высмеивать кого-л.",,,
15773,80001,68294,nakrun alani,krl,PHRASE,осмеянный,,,
15774,50803,44598,naperska,krl,NOUN,наперсток,,686,B182
15775,74985,64019,napittua,krl,VERB,застегнуть пуговицы,,,
15776,50810,44605,napjorsk,krl,NOUN,наперсток,,686,B182
15777,50806,44601,napjorska,krl,NOUN,наперсток,,686,B182
15778,50595,44408,nappi,krl,NOUN,пуговица,,671,B182
15779,80206,68473,naprie,krl,VERB,"приняться энергично делать что-л.; расходиться, заладить",,,
15780,50807,44602,nap’jorsnikka,krl,NOUN,наперсток,,686,B182
15781,50805,44600,nap’orska,krl,NOUN,наперсток,,686,B182
15782,77636,66290,narekoin,krl,ADV,"нарочно, намеренно",,,
15783,84237,66290,narekoin,krl,ADV,"для вида, не всерьёз",,,
15784,88685,75838,naroda,krl,NOUN,"народ, люди",,,
15785,80287,68538,narovie,krl,VERB,"норовить, стремиться сделать что-л.",,,
15786,84235,71846,naroš,krl,ADV,"нарочно, намеренно",,,
15787,84236,71846,naroš,krl,ADV,"для вида, не всерьёз",,,
15788,88698,75850,nasilu,krl,ADV,насилу,,,
15789,49067,43000,nasmorka,krl,NOUN,насморк,,541,B16
15790,49066,42999,nasmorkka,krl,NOUN,насморк,,541,B16
15791,82182,70136,nasuli,krl,ADV,"насилу, едва",,,
15792,57138,50249,nato,krl,NOUN,"золовка, сестра мужа",,1243,B412
15793,77601,66255,navetta,krl,NOUN,хлев,barn,,
15794,28623,24979,načal’nikka,krl,NOUN,начальник,,,
15795,28640,24992,ne,krl,PRON,те,those,309,B11
15796,77721,24992,ne,krl,PRON,"они (о животных, вещах, в разговорной речи о людях)","they (about animals, things, in colloquial speech about people)",,
15797,45751,39912,ned,krl,PRON,те,those,309,B11
15798,28641,24993,nedeli,krl,NOUN,неделя,week,1410,C3
15799,77676,66327,nedeline,krl,NOUN,неделька,,,
15800,59176,52150,nedäli,krl,NOUN,неделя,week,1410,C3
15801,82266,70204,ned’,krl,PRON,те,those,309,B11
15802,54754,48210,negluo,krl,VERB,вязать,,1027,B356
15803,28644,24996,neido,krl,NOUN,"девушка, девица",,,
15804,45443,39622,neičyt,krl,NOUN,девушка,girl; young woman,286,B11
15805,56805,39622,neičyt,krl,NOUN,невеста,bride,1211,B411
15806,28642,24994,neičči,krl,POSTP,"вместо, за",,,
15807,28645,24997,nellä,krl,NUM,четыре,,1353,C1
15808,59247,52221,nelläispäivä,krl,NOUN,четверг,Thursday,1415,C3
15809,28646,24998,nelläkymmendä,krl,NUM,сорок,fourty,,
15810,28647,24999,nellänneš,krl,NOUN,"четверть, четвертая часть",,,
15811,59246,52220,nelläspäivä,krl,NOUN,четверг,Thursday,1415,C3
15812,28650,25002,nellätoista,krl,NUM,четырнадцать,fourty,,
15813,28651,25003,nelläuglane,krl,ADJ,четырехугольный,,,
15814,28648,25000,nelläš,krl,NUM,четвертый,fourth,,
15815,77240,65919,nelläšorkahine,krl,ADJ,четырёхногий,,,
15816,59249,52223,nelläšpäiv,krl,NOUN,четверг,Thursday,1415,C3
15817,28649,25001,nelläšpäivä,krl,NOUN,четверг,Thursday,1415,C3
15818,58454,51501,nel’l’,krl,NUM,четыре,,1353,C1
15819,57396,50497,nemcat,krl,NOUN,немцы,,1264,B42
15820,28652,25004,nemeckoi,krl,ADJ,немецкий,German,,
15821,57398,50499,nemsat,krl,NOUN,немцы,,1264,B42
15822,57395,50496,nemčat,krl,NOUN,немцы,,1264,B42
15823,78656,67206,nenga,krl,ADV,"так, таким образом","so, thus",,
15824,28653,25005,nenä,krl,NOUN,"нос (часть лица, морды)",,415,B12
15825,44459,25005,nenä,krl,NOUN,клюв,beak,203,A42
15826,85722,25005,nenä,krl,NOUN,мысок; оконечность мыса; мысок леса; вершина сопки,,,
15827,85702,73143,nenä kiändiä,krl,PHRASE,воротить нос,,,
15828,85704,73145,nenä muata piirtäy,krl,PHRASE,очертя голову (букв. нос землю очерчивает),,,
15829,85705,73146,nenä mujutetah,krl,PHRASE,"зададут трепку,  нос расквасят (букв. нос раскрасят)",,,
15830,85707,73148,nenä on noššun,krl,PHRASE,"возгордился, поднял нос (букв. нос поднялся)",,,
15831,85711,73152,nenä on pal’čalla,krl,PHRASE,сердиться (букв. нос на полке),,,
15832,85714,73155,nenä on pissyššä,krl,PHRASE,задрать нос (букв. нос кверху),,,
15833,85717,73158,nenä on toiseh päin kiäntyn,krl,PHRASE,недовольный (букв. нoc в  другую сторону повернулся),,,
15834,85712,73153,nenä polveh vaštauduu,krl,PHRASE,скрючиться (букв. нос с коленями  встретится),,,
15835,85719,73160,nenä viärälläh mäni,krl,PHRASE,недоволен (букв. нос искривился),,,
15836,85721,73162,nenä ylähänä,krl,PHRASE,заносится (букв. нос кверху),,,
15837,47097,41190,nenähuogain,krl,NOUN,ноздря,nostril,416,B12
15838,47096,41189,nenähuogoma,krl,NOUN,ноздря,nostril,416,B12
15839,47088,41181,nenähuojen,krl,NOUN,ноздря,nostril,416,B12
15840,47089,41182,nenähuokain,krl,NOUN,ноздря,nostril,416,B12
15841,47087,41180,nenähuokoma,krl,NOUN,ноздря,nostril,416,B12
15842,47094,41187,nenälookko,krl,NOUN,ноздря,nostril,416,B12
15843,47090,41183,nenäloukkone,krl,NOUN,ноздря,nostril,416,B12
15844,47095,41188,nenälowkko,krl,NOUN,ноздря,nostril,416,B12
15845,84309,71901,nenän viäräh vetäy,krl,PHRASE,"воняет, бъёт в нос",,,
15846,74994,64027,nenäytyö,krl,VERB,"зацепиться, попасть (напр. в сеть)",,,
15847,74995,64027,nenäytyö,krl,VERB,пристать (напр. о лодке),,,
15848,74993,64026,nenäštyä,krl,VERB,затянуть нос лодки на берег,,,
15849,28654,25006,nero,krl,NOUN,"мастерство, талант",,,
15850,28655,25007,nerokaš,krl,ADJ,"умелый, способный",,,
15851,47171,41264,nerva,krl,NOUN,нерв,,421,B12
15852,59175,52149,netäli,krl,NOUN,неделя,week,1410,C3
15853,28656,25008,neugo,krl,NOUN,"совет, наставление",,,
15854,28657,25009,neuguo,krl,VERB,"показывать, указывать",,,
15855,28658,25009,neuguo,krl,VERB,"советовать, наставлять, учить",,,
15856,77661,66312,neuvonda,krl,NOUN,совет,,,
15857,48073,42080,neuvottoa,krl,VERB,показывать,,479,B15
15858,28660,25011,neuvoš,krl,NOUN,"совет, наставление",,,
15859,74996,64028,neuvuo,krl,VERB,"советовать; объяснять, учить",,,
15860,28659,25010,neušto,krl,PART,"неужели, разве",really; indeed,,
15861,57070,50202,neveska,krl,NOUN,невестка,daughter-in-law,1239,B412
15862,57069,50201,neveskä,krl,NOUN,невестка,daughter-in-law,1239,B412
15863,56750,49902,nevesta,krl,NOUN,невеста,bride,1211,B411
15864,56749,49901,nev’osta,krl,NOUN,невеста,bride,1211,B411
15865,47525,41583,newguo,krl,VERB,"махать, указывать, показывать",,443,B15
15866,47524,41582,newvuo,krl,VERB,"махать, указывать, показывать",,443,B15
15867,58934,51945,neččie,krl,ADV,там,"there, in that place",1392,C2
15868,78254,66845,ni,krl,ADV,"так, таким образом, также",,,
15869,28663,25013,ni,krl,CCONJ,ни ... ни,,,
